a : 405.0000, 0 -> 6
b : 392.0000, 0 -> 7
c : -468.0000, 0 -> 0
d : -470.0000, 0 -> 1
a : -62.0000, 1 -> 7
b : -511.0000, 1 -> 1
c : 239.0000, 1 -> 5
d : 630.0000, 1 -> 2
a : -434.0000, 2 -> 3
b : 128.0000, 2 -> 3
c : -954.0000, 2 -> 3
d : -471.0000, 2 -> 5
a : -112.0000, 3 -> 3
b : 531.0000, 3 -> 2
c : 271.0000, 3 -> 6
d : 240.0000, 3 -> 3
a : -706.0000, 4 -> 0
b : 605.0000, 4 -> 4
c : -726.0000, 4 -> 0
d : 695.0000, 4 -> 1
a : -950.0000, 5 -> 0
b : -268.0000, 5 -> 7
c : -956.0000, 5 -> 0
d : 68.0000, 5 -> 1
a : 877.0000, 6 -> 4
b : -431.0000, 6 -> 3
c : 407.0000, 6 -> 1
d : -131.0000, 6 -> 6
a : 75.0000, 7 -> 5
b : 273.0000, 7 -> 3
c : -751.0000, 7 -> 3
d : 196.0000, 7 -> 5
d : 250.0000, 0 -> 4
d : -339.0000, 0 -> 2
c : -265.0000, 1 -> 1
b : 306.0000, 1 -> 3
c : 364.0000, 2 -> 5
c : -479.0000, 2 -> 4
c : 667.0000, 3 -> 3
d : -783.0000, 3 -> 6
d : 350.0000, 4 -> 4
d : 948.0000, 4 -> 2
a : 833.0000, 5 -> 6
d : -418.0000, 5 -> 2
c : -329.0000, 6 -> 3
a : -328.0000, 6 -> 0
c : 296.0000, 7 -> 4
a : 709.0000, 7 -> 3
