a : 190.0000, 0 -> 2
b : -292.0000, 0 -> 5
c : 927.0000, 0 -> 2
d : -914.0000, 0 -> 5
a : -498.0000, 1 -> 4
b : -9.0000, 1 -> 0
c : -388.0000, 1 -> 2
d : -816.0000, 1 -> 0
a : -258.0000, 2 -> 1
b : -875.0000, 2 -> 5
c : -842.0000, 2 -> 4
d : -827.0000, 2 -> 5
a : 502.0000, 3 -> 1
b : -889.0000, 3 -> 0
c : 694.0000, 3 -> 1
d : 69.0000, 3 -> 3
a : -62.0000, 4 -> 5
b : 1000.0000, 4 -> 4
c : 934.0000, 4 -> 4
d : -269.0000, 4 -> 3
a : 993.0000, 5 -> 6
b : -996.0000, 5 -> 5
c : -97.0000, 5 -> 0
d : 138.0000, 5 -> 0
a : -991.0000, 6 -> 2
b : 663.0000, 6 -> 0
c : -230.0000, 6 -> 4
d : -193.0000, 6 -> 2
a : 936.0000, 0 -> 3
b : 32.0000, 0 -> 2
d : 620.0000, 1 -> 4
d : 374.0000, 1 -> 2
a : 355.0000, 2 -> 6
d : -405.0000, 2 -> 3
c : 869.0000, 3 -> 6
a : -30.0000, 3 -> 5
d : 142.0000, 4 -> 4
a : 608.0000, 4 -> 2
a : -596.0000, 5 -> 0
b : 295.0000, 5 -> 6
a : 191.0000, 6 -> 3
b : 745.0000, 6 -> 3
