a : 517.0000, 0 -> 0
b : 582.0000, 0 -> 2
c : -566.0000, 0 -> 6
d : -64.0000, 0 -> 0
a : -844.0000, 1 -> 2
b : 639.0000, 1 -> 3
c : -838.0000, 1 -> 3
d : -308.0000, 1 -> 7
a : -670.0000, 2 -> 5
b : -195.0000, 2 -> 6
c : 126.0000, 2 -> 1
d : 667.0000, 2 -> 3
a : 809.0000, 3 -> 7
b : -546.0000, 3 -> 6
c : -724.0000, 3 -> 2
d : -312.0000, 3 -> 4
a : 414.0000, 4 -> 7
b : 654.0000, 4 -> 3
c : 51.0000, 4 -> 2
d : 690.0000, 4 -> 4
a : -226.0000, 5 -> 7
b : 559.0000, 5 -> 1
c : -612.0000, 5 -> 2
d : 784.0000, 5 -> 4
a : -218.0000, 6 -> 3
b : -283.0000, 6 -> 1
c : 805.0000, 6 -> 1
d : -306.0000, 6 -> 0
a : 531.0000, 7 -> 2
b : -511.0000, 7 -> 3
c : 342.0000, 7 -> 5
d : 606.0000, 7 -> 7
b : -822.0000, 0 -> 7
c : -975.0000, 0 -> 7
a : 284.0000, 1 -> 6
b : 644.0000, 1 -> 0
a : 262.0000, 2 -> 7
a : 477.0000, 2 -> 3
d : -240.0000, 3 -> 6
b : 568.0000, 3 -> 1
b : -352.0000, 4 -> 0
d : 849.0000, 4 -> 1
b : -670.0000, 5 -> 7
b : 769.0000, 5 -> 3
c : -365.0000, 6 -> 3
a : -355.0000, 6 -> 1
b : -756.0000, 7 -> 0
a : -132.0000, 7 -> 5
