a : 275.0000, 0 -> 7
b : -626.0000, 0 -> 0
c : 925.0000, 0 -> 4
a : 969.0000, 1 -> 2
b : 215.0000, 1 -> 2
c : 473.0000, 1 -> 4
a : 556.0000, 2 -> 7
b : -891.0000, 2 -> 0
c : 292.0000, 2 -> 4
a : 825.0000, 3 -> 5
b : 581.0000, 3 -> 6
c : 540.0000, 3 -> 7
a : -851.0000, 4 -> 4
b : 91.0000, 4 -> 1
c : -354.0000, 4 -> 6
a : -207.0000, 5 -> 2
b : -853.0000, 5 -> 3
c : 39.0000, 5 -> 1
a : 220.0000, 6 -> 6
b : 386.0000, 6 -> 1
c : -768.0000, 6 -> 2
a : 975.0000, 7 -> 1
b : 410.0000, 7 -> 2
c : -757.0000, 7 -> 7
c : 184.0000, 0 -> 1
a : -318.0000, 1 -> 5
c : -805.0000, 2 -> 0
a : -611.0000, 3 -> 4
a : -308.0000, 4 -> 0
b : -391.0000, 5 -> 0
a : 706.0000, 6 -> 4
c : -786.0000, 7 -> 2
