a : -60.0000, 0 -> 4
b : -967.0000, 0 -> 0
c : -614.0000, 0 -> 6
d : -74.0000, 0 -> 2
a : 260.0000, 1 -> 6
b : 495.0000, 1 -> 7
c : -85.0000, 1 -> 3
d : 85.0000, 1 -> 5
a : 88.0000, 2 -> 6
b : -335.0000, 2 -> 6
c : 330.0000, 2 -> 3
d : 724.0000, 2 -> 0
a : -745.0000, 3 -> 3
b : -974.0000, 3 -> 6
c : -979.0000, 3 -> 6
d : 503.0000, 3 -> 0
a : -187.0000, 4 -> 1
b : -437.0000, 4 -> 6
c : 225.0000, 4 -> 7
d : -739.0000, 4 -> 7
a : -789.0000, 5 -> 2
b : 395.0000, 5 -> 1
c : -706.0000, 5 -> 3
d : 487.0000, 5 -> 1
a : 296.0000, 6 -> 3
b : 466.0000, 6 -> 7
c : 679.0000, 6 -> 0
d : -171.0000, 6 -> 4
a : 10.0000, 7 -> 4
b : -393.0000, 7 -> 1
c : 856.0000, 7 -> 7
d : -638.0000, 7 -> 2
d : 331.0000, 0 -> 0
a : 284.0000, 0 -> 1
b : 103.0000, 1 -> 0
a : 565.0000, 1 -> 4
a : 155.0000, 2 -> 5
c : 724.0000, 2 -> 6
a : -61.0000, 3 -> 0
c : -883.0000, 3 -> 5
a : -324.0000, 4 -> 6
d : -624.0000, 4 -> 2
c : 820.0000, 5 -> 5
d : -842.0000, 5 -> 4
b : -362.0000, 6 -> 3
b : -698.0000, 6 -> 0
c : -244.0000, 7 -> 3
a : 856.0000, 7 -> 0
