a : 669.0000, 0 -> 3
b : -520.0000, 0 -> 5
a : 936.0000, 1 -> 1
b : -54.0000, 1 -> 3
a : -741.0000, 2 -> 6
b : -933.0000, 2 -> 1
a : 559.0000, 3 -> 6
b : -164.0000, 3 -> 5
a : 193.0000, 4 -> 4
b : -673.0000, 4 -> 4
a : -872.0000, 5 -> 5
b : -597.0000, 5 -> 5
a : -338.0000, 6 -> 1
b : -514.0000, 6 -> 5
a : 85.0000, 7 -> 2
b : -312.0000, 7 -> 1
b : -324.0000, 0 -> 6
b : -742.0000, 1 -> 2
b : -476.0000, 2 -> 7
b : 918.0000, 3 -> 6
a : -249.0000, 4 -> 5
a : -516.0000, 5 -> 0
a : 608.0000, 6 -> 2
b : 868.0000, 7 -> 6
a : -262.0000, 7 -> 4
