a : -404.0000, 0 -> 7
b : -762.0000, 0 -> 3
c : -665.0000, 0 -> 2
a : 967.0000, 1 -> 5
b : -194.0000, 1 -> 3
c : 831.0000, 1 -> 1
a : -502.0000, 2 -> 0
b : 602.0000, 2 -> 6
c : 378.0000, 2 -> 1
a : -119.0000, 3 -> 5
b : -674.0000, 3 -> 7
c : 312.0000, 3 -> 2
a : -448.0000, 4 -> 3
b : 985.0000, 4 -> 7
c : -679.0000, 4 -> 7
a : -847.0000, 5 -> 4
b : 268.0000, 5 -> 0
c : 356.0000, 5 -> 3
a : -761.0000, 6 -> 7
b : -881.0000, 6 -> 3
c : -343.0000, 6 -> 1
a : -46.0000, 7 -> 0
b : 54.0000, 7 -> 5
c : -843.0000, 7 -> 7
b : 679.0000, 0 -> 5
b : -417.0000, 1 -> 6
b : -404.0000, 2 -> 3
b : 50.0000, 3 -> 4
c : 438.0000, 4 -> 4
b : -98.0000, 5 -> 5
b : 334.0000, 6 -> 0
a : 160.0000, 7 -> 6
