a : -135.0000, 0 -> 1
b : -56.0000, 0 -> 5
c : 585.0000, 0 -> 3
d : -381.0000, 0 -> 4
a : 75.0000, 1 -> 6
b : -969.0000, 1 -> 0
c : -575.0000, 1 -> 0
d : -536.0000, 1 -> 3
a : -650.0000, 2 -> 5
b : 545.0000, 2 -> 2
c : 366.0000, 2 -> 6
d : 449.0000, 2 -> 5
a : 248.0000, 3 -> 6
b : -817.0000, 3 -> 5
c : -540.0000, 3 -> 3
d : 412.0000, 3 -> 4
a : -48.0000, 4 -> 2
b : 388.0000, 4 -> 0
c : -792.0000, 4 -> 2
d : -221.0000, 4 -> 1
a : 248.0000, 5 -> 0
b : -733.0000, 5 -> 0
c : -613.0000, 5 -> 2
d : -292.0000, 5 -> 2
a : 715.0000, 6 -> 3
b : -64.0000, 6 -> 6
c : 344.0000, 6 -> 6
d : -88.0000, 6 -> 5
c : -584.0000, 0 -> 0
a : -642.0000, 0 -> 4
a : 33.0000, 1 -> 5
b : -436.0000, 1 -> 4
a : 38.0000, 2 -> 6
d : -977.0000, 2 -> 2
c : 449.0000, 3 -> 4
d : -706.0000, 3 -> 2
c : 839.0000, 4 -> 5
d : 624.0000, 4 -> 4
b : -246.0000, 5 -> 3
b : -34.0000, 5 -> 4
c : 654.0000, 6 -> 4
c : 55.0000, 6 -> 2
