a : -466.0000, 0 -> 1
b : 675.0000, 0 -> 0
a : 578.0000, 1 -> 0
b : 503.0000, 1 -> 4
a : 931.0000, 2 -> 4
b : -437.0000, 2 -> 7
a : 666.0000, 3 -> 2
b : -571.0000, 3 -> 4
a : -496.0000, 4 -> 1
b : 251.0000, 4 -> 0
a : 757.0000, 5 -> 2
b : 655.0000, 5 -> 3
a : 578.0000, 6 -> 6
b : -652.0000, 6 -> 6
a : 651.0000, 7 -> 3
b : 855.0000, 7 -> 3
b : 293.0000, 0 -> 3
b : -179.0000, 1 -> 1
a : 856.0000, 2 -> 5
b : -452.0000, 3 -> 7
a : -852.0000, 4 -> 4
b : -159.0000, 5 -> 4
a : 704.0000, 6 -> 2
b : -17.0000, 7 -> 6
