a : 166.0000, 0 -> 2
b : -684.0000, 0 -> 5
c : 637.0000, 0 -> 0
a : 662.0000, 1 -> 5
b : -358.0000, 1 -> 0
c : 486.0000, 1 -> 6
a : -248.0000, 2 -> 6
b : -226.0000, 2 -> 6
c : -602.0000, 2 -> 5
a : -317.0000, 3 -> 2
b : 370.0000, 3 -> 1
c : 788.0000, 3 -> 3
a : -781.0000, 4 -> 5
b : 578.0000, 4 -> 2
c : 294.0000, 4 -> 3
a : -774.0000, 5 -> 2
b : 585.0000, 5 -> 6
c : -983.0000, 5 -> 6
a : -139.0000, 6 -> 4
b : 854.0000, 6 -> 4
c : -561.0000, 6 -> 6
b : -116.0000, 0 -> 4
b : 839.0000, 1 -> 6
a : 875.0000, 2 -> 4
a : -944.0000, 3 -> 5
a : 263.0000, 4 -> 1
a : -963.0000, 5 -> 3
c : -615.0000, 6 -> 5
