a : 414.0000, 0 -> 2
b : 473.0000, 0 -> 6
c : 680.0000, 0 -> 2
a : -101.0000, 1 -> 6
b : -696.0000, 1 -> 1
c : -371.0000, 1 -> 1
a : 985.0000, 2 -> 7
b : 806.0000, 2 -> 7
c : 136.0000, 2 -> 5
a : -74.0000, 3 -> 3
b : -932.0000, 3 -> 5
c : -259.0000, 3 -> 0
a : -401.0000, 4 -> 7
b : -384.0000, 4 -> 1
c : -460.0000, 4 -> 1
a : 431.0000, 5 -> 2
b : -970.0000, 5 -> 5
c : -977.0000, 5 -> 5
a : 167.0000, 6 -> 0
b : 634.0000, 6 -> 1
c : -465.0000, 6 -> 7
a : -388.0000, 7 -> 5
b : 180.0000, 7 -> 0
c : -574.0000, 7 -> 2
b : 146.0000, 0 -> 7
a : -515.0000, 1 -> 0
c : -502.0000, 2 -> 4
c : 663.0000, 3 -> 5
b : 819.0000, 4 -> 7
b : -34.0000, 5 -> 4
a : 637.0000, 6 -> 6
c : 187.0000, 7 -> 0
c : -316.0000, 2 -> 3
