a : 774.0000, 0 -> 4
b : 726.0000, 0 -> 5
a : -930.0000, 1 -> 1
b : -950.0000, 1 -> 1
a : -106.0000, 2 -> 1
b : 767.0000, 2 -> 5
a : 518.0000, 3 -> 1
b : 710.0000, 3 -> 4
a : 923.0000, 4 -> 3
b : 50.0000, 4 -> 7
a : -823.0000, 5 -> 0
b : 602.0000, 5 -> 2
a : -864.0000, 6 -> 1
b : -485.0000, 6 -> 4
a : -259.0000, 7 -> 5
b : 722.0000, 7 -> 1
a : 343.0000, 0 -> 6
b : 535.0000, 1 -> 0
b : -718.0000, 2 -> 4
a : 338.0000, 3 -> 6
b : -203.0000, 4 -> 2
b : 644.0000, 5 -> 4
a : 392.0000, 6 -> 4
b : 361.0000, 7 -> 3
