a : -39.0000, 0 -> 3
b : 109.0000, 0 -> 1
c : -324.0000, 0 -> 1
d : -177.0000, 0 -> 0
a : -910.0000, 1 -> 1
b : -970.0000, 1 -> 1
c : -604.0000, 1 -> 0
d : -187.0000, 1 -> 0
a : -139.0000, 2 -> 1
b : -536.0000, 2 -> 3
c : -616.0000, 2 -> 5
d : 2.0000, 2 -> 5
a : 475.0000, 3 -> 4
b : 465.0000, 3 -> 1
c : -367.0000, 3 -> 5
d : -296.0000, 3 -> 2
a : -664.0000, 4 -> 0
b : -302.0000, 4 -> 4
c : -762.0000, 4 -> 1
d : -704.0000, 4 -> 0
a : 380.0000, 5 -> 2
b : -374.0000, 5 -> 3
c : -89.0000, 5 -> 1
d : -623.0000, 5 -> 1
d : 144.0000, 0 -> 1
b : -592.0000, 0 -> 5
a : -787.0000, 1 -> 4
c : -773.0000, 1 -> 2
b : -888.0000, 2 -> 5
b : -240.0000, 2 -> 0
a : 915.0000, 3 -> 1
d : 232.0000, 3 -> 0
d : 84.0000, 4 -> 2
d : 653.0000, 4 -> 3
a : 592.0000, 5 -> 3
a : -855.0000, 5 -> 0
