a : -426.0000, 0 -> 2
b : 462.0000, 0 -> 1
c : 237.0000, 0 -> 3
a : 534.0000, 1 -> 2
b : 732.0000, 1 -> 4
c : 438.0000, 1 -> 0
a : 863.0000, 2 -> 3
b : -548.0000, 2 -> 4
c : 301.0000, 2 -> 0
a : -306.0000, 3 -> 2
b : -893.0000, 3 -> 5
c : 794.0000, 3 -> 1
a : 378.0000, 4 -> 4
b : 936.0000, 4 -> 2
c : -951.0000, 4 -> 4
a : -663.0000, 5 -> 4
b : 729.0000, 5 -> 0
c : -594.0000, 5 -> 5
c : 199.0000, 0 -> 1
b : -543.0000, 1 -> 1
b : -933.0000, 2 -> 0
a : -244.0000, 3 -> 3
c : 69.0000, 4 -> 2
b : -303.0000, 5 -> 1
