a : 769.0000, 0 -> 3
b : 425.0000, 0 -> 3
c : -936.0000, 0 -> 2
d : 98.0000, 0 -> 2
a : -547.0000, 1 -> 5
b : 409.0000, 1 -> 2
c : 273.0000, 1 -> 1
d : 801.0000, 1 -> 2
a : -853.0000, 2 -> 0
b : 345.0000, 2 -> 6
c : -105.0000, 2 -> 3
d : 288.0000, 2 -> 0
a : -477.0000, 3 -> 4
b : 987.0000, 3 -> 6
c : -250.0000, 3 -> 3
d : -385.0000, 3 -> 2
a : -752.0000, 4 -> 3
b : 640.0000, 4 -> 1
c : 948.0000, 4 -> 4
d : -93.0000, 4 -> 2
a : -368.0000, 5 -> 5
b : 997.0000, 5 -> 3
c : 873.0000, 5 -> 5
d : -337.0000, 5 -> 0
a : 146.0000, 6 -> 3
b : 370.0000, 6 -> 3
c : 845.0000, 6 -> 5
d : 979.0000, 6 -> 0
c : 808.0000, 0 -> 4
b : -352.0000, 0 -> 6
d : -733.0000, 1 -> 3
b : -288.0000, 1 -> 0
c : 951.0000, 2 -> 1
d : -403.0000, 2 -> 4
b : 299.0000, 3 -> 2
b : 45.0000, 3 -> 1
b : 444.0000, 4 -> 2
c : -110.0000, 4 -> 3
a : 172.0000, 5 -> 1
c : -622.0000, 5 -> 6
a : 160.0000, 6 -> 2
c : 433.0000, 6 -> 3
