a : 964.0000, 0 -> 5
b : -456.0000, 0 -> 7
c : 779.0000, 0 -> 4
a : -786.0000, 1 -> 3
b : 485.0000, 1 -> 4
c : 408.0000, 1 -> 4
a : 238.0000, 2 -> 0
b : 998.0000, 2 -> 4
c : 757.0000, 2 -> 4
a : -597.0000, 3 -> 6
b : -868.0000, 3 -> 1
c : -493.0000, 3 -> 0
a : -286.0000, 4 -> 6
b : -653.0000, 4 -> 5
c : -55.0000, 4 -> 4
a : -23.0000, 5 -> 0
b : 783.0000, 5 -> 7
c : -655.0000, 5 -> 0
a : 943.0000, 6 -> 3
b : -177.0000, 6 -> 4
c : -119.0000, 6 -> 6
a : 89.0000, 7 -> 4
b : 469.0000, 7 -> 4
c : 334.0000, 7 -> 1
a : -420.0000, 0 -> 1
c : -260.0000, 1 -> 5
b : -264.0000, 2 -> 1
c : 215.0000, 3 -> 1
b : -318.0000, 4 -> 2
b : -804.0000, 5 -> 1
b : -236.0000, 6 -> 7
c : -265.0000, 7 -> 2
