a : 33.0000, 0 -> 1
b : 278.0000, 0 -> 0
c : 830.0000, 0 -> 1
a : 773.0000, 1 -> 5
b : -717.0000, 1 -> 3
c : 704.0000, 1 -> 5
a : 387.0000, 2 -> 1
b : 761.0000, 2 -> 1
c : -533.0000, 2 -> 5
a : 235.0000, 3 -> 3
b : -705.0000, 3 -> 4
c : 787.0000, 3 -> 7
a : -507.0000, 4 -> 2
b : -395.0000, 4 -> 7
c : -409.0000, 4 -> 4
a : -673.0000, 5 -> 6
b : -842.0000, 5 -> 0
c : -273.0000, 5 -> 1
a : 323.0000, 6 -> 5
b : 395.0000, 6 -> 7
c : -496.0000, 6 -> 3
a : -608.0000, 7 -> 2
b : -143.0000, 7 -> 5
c : 597.0000, 7 -> 3
c : -154.0000, 0 -> 4
b : 717.0000, 1 -> 5
c : -447.0000, 2 -> 6
a : 938.0000, 3 -> 5
b : -803.0000, 4 -> 4
c : 737.0000, 5 -> 5
a : -735.0000, 6 -> 1
c : 692.0000, 7 -> 0
