a : 860.0000, 0 -> 0
b : -603.0000, 0 -> 2
c : -812.0000, 0 -> 5
d : -730.0000, 0 -> 5
a : 849.0000, 1 -> 2
b : 262.0000, 1 -> 4
c : 110.0000, 1 -> 5
d : 150.0000, 1 -> 0
a : -184.0000, 2 -> 5
b : -96.0000, 2 -> 4
c : 450.0000, 2 -> 5
d : -614.0000, 2 -> 4
a : -545.0000, 3 -> 1
b : 353.0000, 3 -> 1
c : 418.0000, 3 -> 4
d : 963.0000, 3 -> 0
a : 410.0000, 4 -> 5
b : -744.0000, 4 -> 0
c : 11.0000, 4 -> 4
d : -672.0000, 4 -> 1
a : 552.0000, 5 -> 0
b : -583.0000, 5 -> 2
c : -100.0000, 5 -> 5
d : 24.0000, 5 -> 3
d : -840.0000, 0 -> 1
d : -651.0000, 0 -> 4
a : 742.0000, 1 -> 4
a : -858.0000, 1 -> 1
d : -634.0000, 2 -> 2
c : -350.0000, 2 -> 3
b : -928.0000, 3 -> 2
a : -109.0000, 3 -> 0
d : -114.0000, 4 -> 4
a : 372.0000, 4 -> 2
a : 288.0000, 5 -> 1
b : 594.0000, 5 -> 3
