a : -737.0000, 0 -> 6
b : -162.0000, 0 -> 2
c : 219.0000, 0 -> 5
d : -90.0000, 0 -> 6
a : -111.0000, 1 -> 4
b : 983.0000, 1 -> 1
c : -223.0000, 1 -> 6
d : 269.0000, 1 -> 3
a : 119.0000, 2 -> 0
b : 112.0000, 2 -> 3
c : 812.0000, 2 -> 0
d : -934.0000, 2 -> 1
a : -212.0000, 3 -> 6
b : 61.0000, 3 -> 7
c : -592.0000, 3 -> 0
d : -689.0000, 3 -> 7
a : 796.0000, 4 -> 3
b : -660.0000, 4 -> 3
c : -533.0000, 4 -> 3
d : -769.0000, 4 -> 2
a : -205.0000, 5 -> 6
b : -370.0000, 5 -> 4
c : 108.0000, 5 -> 5
d : 73.0000, 5 -> 1
a : 184.0000, 6 -> 6
b : 707.0000, 6 -> 4
c : 306.0000, 6 -> 5
d : 777.0000, 6 -> 3
a : -911.0000, 7 -> 2
b : 528.0000, 7 -> 1
c : -391.0000, 7 -> 5
d : 203.0000, 7 -> 7
a : 200.0000, 0 -> 2
a : -235.0000, 0 -> 1
d : 824.0000, 1 -> 4
a : -829.0000, 1 -> 6
a : 586.0000, 2 -> 2
b : -225.0000, 2 -> 5
d : -29.0000, 3 -> 3
a : 748.0000, 3 -> 1
b : -972.0000, 4 -> 6
a : -965.0000, 4 -> 0
c : -810.0000, 5 -> 1
d : 490.0000, 5 -> 0
a : 681.0000, 6 -> 4
d : 890.0000, 6 -> 0
d : -500.0000, 7 -> 0
b : 393.0000, 7 -> 2
