a : 926.0000, 0 -> 3
b : 615.0000, 0 -> 3
c : 177.0000, 0 -> 3
d : 255.0000, 0 -> 1
a : -806.0000, 1 -> 2
b : -394.0000, 1 -> 1
c : -371.0000, 1 -> 0
d : 11.0000, 1 -> 2
a : 329.0000, 2 -> 1
b : 239.0000, 2 -> 1
c : -118.0000, 2 -> 1
d : 404.0000, 2 -> 1
a : -293.0000, 3 -> 3
b : 45.0000, 3 -> 0
c : 368.0000, 3 -> 2
d : -736.0000, 3 -> 3
b : -360.0000, 0 -> 2
c : 598.0000, 0 -> 1
d : 632.0000, 1 -> 1
c : -445.0000, 1 -> 2
a : -765.0000, 2 -> 2
b : 92.0000, 2 -> 3
a : 251.0000, 3 -> 0
a : -909.0000, 3 -> 2
