a : 402.0000, 0 -> 6
b : -946.0000, 0 -> 5
a : -556.0000, 1 -> 5
b : -735.0000, 1 -> 0
a : 801.0000, 2 -> 3
b : -210.0000, 2 -> 2
a : 19.0000, 3 -> 0
b : -813.0000, 3 -> 5
a : 256.0000, 4 -> 3
b : -102.0000, 4 -> 7
a : 462.0000, 5 -> 3
b : 378.0000, 5 -> 4
a : -465.0000, 6 -> 3
b : -448.0000, 6 -> 6
a : 812.0000, 7 -> 0
b : 121.0000, 7 -> 0
b : 331.0000, 0 -> 1
a : -211.0000, 1 -> 6
a : -774.0000, 2 -> 5
a : 169.0000, 3 -> 2
b : 464.0000, 4 -> 3
a : 358.0000, 5 -> 2
a : 574.0000, 6 -> 4
a : -598.0000, 7 -> 7
