a : 932.0000, 0 -> 2
b : -802.0000, 0 -> 0
c : 109.0000, 0 -> 2
d : -104.0000, 0 -> 0
a : -327.0000, 1 -> 0
b : -439.0000, 1 -> 1
c : 799.0000, 1 -> 3
d : 623.0000, 1 -> 2
a : 862.0000, 2 -> 1
b : -235.0000, 2 -> 2
c : -162.0000, 2 -> 4
d : 755.0000, 2 -> 4
a : -841.0000, 3 -> 0
b : 278.0000, 3 -> 5
c : 902.0000, 3 -> 4
d : 829.0000, 3 -> 3
a : -990.0000, 4 -> 1
b : 816.0000, 4 -> 5
c : -433.0000, 4 -> 5
d : -550.0000, 4 -> 2
a : 456.0000, 5 -> 0
b : -467.0000, 5 -> 4
c : 923.0000, 5 -> 5
d : -57.0000, 5 -> 0
a : 808.0000, 0 -> 1
c : 989.0000, 0 -> 3
b : 525.0000, 1 -> 2
a : 781.0000, 1 -> 3
a : -412.0000, 2 -> 0
d : -679.0000, 2 -> 3
a : -48.0000, 3 -> 1
b : -794.0000, 3 -> 4
a : -963.0000, 4 -> 0
d : -874.0000, 4 -> 0
b : 909.0000, 5 -> 2
a : 943.0000, 5 -> 1
