a : 767.0000, 0 -> 1
b : 644.0000, 0 -> 2
c : 70.0000, 0 -> 1
d : 695.0000, 0 -> 3
a : 824.0000, 1 -> 0
b : 220.0000, 1 -> 3
c : 717.0000, 1 -> 3
d : 95.0000, 1 -> 0
a : -897.0000, 2 -> 1
b : -622.0000, 2 -> 0
c : 0.0000, 2 -> 0
d : -676.0000, 2 -> 0
a : 620.0000, 3 -> 3
b : 575.0000, 3 -> 2
c : -660.0000, 3 -> 1
d : -426.0000, 3 -> 0
b : 477.0000, 0 -> 1
b : 985.0000, 0 -> 0
c : -123.0000, 1 -> 1
c : -831.0000, 1 -> 2
a : 658.0000, 2 -> 2
c : -379.0000, 2 -> 3
d : 270.0000, 3 -> 1
b : -5.0000, 3 -> 3
