a : -388.0000, 0 -> 1
b : -67.0000, 0 -> 1
c : 646.0000, 0 -> 2
d : -620.0000, 0 -> 3
a : -814.0000, 1 -> 1
b : 98.0000, 1 -> 3
c : 746.0000, 1 -> 0
d : -93.0000, 1 -> 4
a : -885.0000, 2 -> 0
b : 820.0000, 2 -> 2
c : -950.0000, 2 -> 3
d : 444.0000, 2 -> 4
a : -234.0000, 3 -> 2
b : -180.0000, 3 -> 3
c : 881.0000, 3 -> 3
d : 638.0000, 3 -> 0
a : 441.0000, 4 -> 5
b : -650.0000, 4 -> 2
c : 776.0000, 4 -> 0
d : 750.0000, 4 -> 5
a : 275.0000, 5 -> 2
b : 407.0000, 5 -> 1
c : -735.0000, 5 -> 5
d : 201.0000, 5 -> 4
b : -91.0000, 0 -> 0
c : -455.0000, 0 -> 3
c : -166.0000, 1 -> 5
c : 890.0000, 1 -> 2
a : 364.0000, 2 -> 3
d : 608.0000, 2 -> 0
c : -841.0000, 3 -> 1
a : -258.0000, 3 -> 5
a : -403.0000, 4 -> 0
a : -674.0000, 4 -> 2
a : 917.0000, 5 -> 3
b : -852.0000, 5 -> 3
