a : -321.0000, 0 -> 0
b : -377.0000, 0 -> 2
a : -329.0000, 1 -> 3
b : -991.0000, 1 -> 6
a : 402.0000, 2 -> 1
b : -722.0000, 2 -> 3
a : 625.0000, 3 -> 1
b : 596.0000, 3 -> 0
a : 144.0000, 4 -> 2
b : -994.0000, 4 -> 3
a : -450.0000, 5 -> 5
b : -101.0000, 5 -> 0
a : 536.0000, 6 -> 6
b : 884.0000, 6 -> 2
a : 166.0000, 7 -> 2
b : 717.0000, 7 -> 3
a : 309.0000, 0 -> 4
b : -474.0000, 1 -> 3
a : 782.0000, 2 -> 2
a : 493.0000, 3 -> 5
a : -963.0000, 4 -> 1
b : -500.0000, 5 -> 2
a : -80.0000, 6 -> 4
b : 347.0000, 7 -> 7
a : -404.0000, 5 -> 7
