a : -590.0000, 0 -> 3
b : 679.0000, 0 -> 3
c : 174.0000, 0 -> 4
a : 17.0000, 1 -> 3
b : 303.0000, 1 -> 5
c : -151.0000, 1 -> 1
a : 547.0000, 2 -> 4
b : 468.0000, 2 -> 1
c : -704.0000, 2 -> 2
a : -770.0000, 3 -> 3
b : 248.0000, 3 -> 2
c : 198.0000, 3 -> 4
a : -841.0000, 4 -> 1
b : 515.0000, 4 -> 3
c : -217.0000, 4 -> 2
a : -591.0000, 5 -> 2
b : 685.0000, 5 -> 3
c : -315.0000, 5 -> 3
a : -488.0000, 0 -> 2
b : 969.0000, 1 -> 3
b : 543.0000, 2 -> 0
b : 748.0000, 3 -> 0
b : -495.0000, 4 -> 1
b : -602.0000, 5 -> 1
