a : 396.0000, 0 -> 2
b : 94.0000, 0 -> 6
a : 570.0000, 1 -> 3
b : -688.0000, 1 -> 5
a : 223.0000, 2 -> 3
b : 51.0000, 2 -> 6
a : 779.0000, 3 -> 3
b : 819.0000, 3 -> 2
a : 714.0000, 4 -> 6
b : 996.0000, 4 -> 0
a : -61.0000, 5 -> 0
b : 935.0000, 5 -> 3
a : -967.0000, 6 -> 0
b : -302.0000, 6 -> 1
a : 491.0000, 7 -> 5
b : 243.0000, 7 -> 3
a : 67.0000, 0 -> 6
b : -27.0000, 1 -> 7
a : 480.0000, 2 -> 7
a : 245.0000, 3 -> 1
a : 590.0000, 4 -> 4
b : -649.0000, 5 -> 2
b : 795.0000, 6 -> 2
a : 248.0000, 7 -> 1
a : 539.0000, 0 -> 4
