a : 689.0000, 0 -> 3
b : 385.0000, 0 -> 5
c : -951.0000, 0 -> 4
a : 879.0000, 1 -> 3
b : 409.0000, 1 -> 0
c : 661.0000, 1 -> 3
a : -657.0000, 2 -> 4
b : 442.0000, 2 -> 6
c : -192.0000, 2 -> 1
a : -503.0000, 3 -> 4
b : 56.0000, 3 -> 3
c : 543.0000, 3 -> 2
a : -462.0000, 4 -> 2
b : -368.0000, 4 -> 2
c : -784.0000, 4 -> 3
a : 779.0000, 5 -> 6
b : -492.0000, 5 -> 3
c : -339.0000, 5 -> 2
a : 710.0000, 6 -> 4
b : -430.0000, 6 -> 5
c : -749.0000, 6 -> 1
b : -411.0000, 0 -> 0
c : -563.0000, 1 -> 1
b : -414.0000, 2 -> 2
a : -847.0000, 3 -> 0
a : 268.0000, 4 -> 3
c : -102.0000, 5 -> 6
b : -402.0000, 6 -> 1
