a : -864.0000, 0 -> 5
b : -648.0000, 0 -> 1
c : -854.0000, 0 -> 0
a : -399.0000, 1 -> 0
b : -512.0000, 1 -> 3
c : -673.0000, 1 -> 5
a : 702.0000, 2 -> 5
b : 303.0000, 2 -> 2
c : -198.0000, 2 -> 4
a : 274.0000, 3 -> 1
b : -369.0000, 3 -> 0
c : 716.0000, 3 -> 5
a : -393.0000, 4 -> 2
b : -368.0000, 4 -> 2
c : -431.0000, 4 -> 3
a : -341.0000, 5 -> 5
b : 797.0000, 5 -> 4
c : 488.0000, 5 -> 3
a : 318.0000, 0 -> 4
a : 281.0000, 1 -> 5
a : 894.0000, 2 -> 3
b : 992.0000, 3 -> 5
b : -874.0000, 4 -> 3
a : -242.0000, 5 -> 0
