a : -123.0000, 0 -> 3
b : 991.0000, 0 -> 3
a : -749.0000, 1 -> 2
b : -594.0000, 1 -> 2
a : 932.0000, 2 -> 5
b : -920.0000, 2 -> 6
a : -671.0000, 3 -> 7
b : -830.0000, 3 -> 2
a : -315.0000, 4 -> 4
b : 357.0000, 4 -> 7
a : 517.0000, 5 -> 0
b : -391.0000, 5 -> 1
a : 429.0000, 6 -> 0
b : 438.0000, 6 -> 2
a : -806.0000, 7 -> 6
b : -986.0000, 7 -> 5
b : -361.0000, 0 -> 7
b : 281.0000, 1 -> 7
b : -445.0000, 2 -> 3
b : 783.0000, 3 -> 6
a : 150.0000, 4 -> 5
b : 500.0000, 5 -> 6
a : 983.0000, 6 -> 6
a : -204.0000, 7 -> 2
b : -254.0000, 0 -> 4
