a : 85.0000, 0 -> 1
b : 827.0000, 0 -> 2
c : 105.0000, 0 -> 2
d : 361.0000, 0 -> 2
a : 993.0000, 1 -> 0
b : -921.0000, 1 -> 3
c : 34.0000, 1 -> 4
d : -337.0000, 1 -> 6
a : -150.0000, 2 -> 0
b : -167.0000, 2 -> 5
c : -452.0000, 2 -> 3
d : 897.0000, 2 -> 0
a : -833.0000, 3 -> 3
b : -362.0000, 3 -> 2
c : -769.0000, 3 -> 2
d : -403.0000, 3 -> 2
a : 907.0000, 4 -> 0
b : 75.0000, 4 -> 3
c : -618.0000, 4 -> 1
d : 670.0000, 4 -> 0
a : 851.0000, 5 -> 3
b : 211.0000, 5 -> 1
c : 933.0000, 5 -> 6
d : 589.0000, 5 -> 0
a : -249.0000, 6 -> 6
b : -32.0000, 6 -> 1
c : 586.0000, 6 -> 6
d : 391.0000, 6 -> 6
a : 712.0000, 0 -> 2
d : 768.0000, 0 -> 3
a : 971.0000, 1 -> 4
c : 547.0000, 1 -> 5
a : 326.0000, 2 -> 2
b : 961.0000, 2 -> 6
d : 636.0000, 3 -> 1
b : -797.0000, 3 -> 4
b : 546.0000, 4 -> 5
a : -864.0000, 4 -> 1
b : -113.0000, 5 -> 5
b : 612.0000, 5 -> 4
c : 230.0000, 6 -> 0
b : 517.0000, 6 -> 5
