a : 646.0000, 0 -> 3
b : -915.0000, 0 -> 5
c : -161.0000, 0 -> 7
a : -466.0000, 1 -> 6
b : -195.0000, 1 -> 7
c : -843.0000, 1 -> 0
a : -768.0000, 2 -> 3
b : -247.0000, 2 -> 4
c : -769.0000, 2 -> 5
a : -434.0000, 3 -> 1
b : -784.0000, 3 -> 3
c : -710.0000, 3 -> 3
a : -521.0000, 4 -> 1
b : -401.0000, 4 -> 6
c : 383.0000, 4 -> 0
a : -45.0000, 5 -> 2
b : 361.0000, 5 -> 6
c : 288.0000, 5 -> 2
a : -502.0000, 6 -> 3
b : 786.0000, 6 -> 3
c : -235.0000, 6 -> 1
a : 183.0000, 7 -> 4
b : 660.0000, 7 -> 3
c : 464.0000, 7 -> 1
c : -936.0000, 0 -> 2
c : 382.0000, 1 -> 2
b : 831.0000, 2 -> 3
c : -618.0000, 3 -> 4
c : -696.0000, 4 -> 6
a : -604.0000, 5 -> 7
c : -77.0000, 6 -> 4
b : -93.0000, 7 -> 7
