a : -778.0000, 0 -> 6
b : -68.0000, 0 -> 5
c : 954.0000, 0 -> 5
a : -433.0000, 1 -> 6
b : 858.0000, 1 -> 5
c : -291.0000, 1 -> 0
a : -547.0000, 2 -> 4
b : 669.0000, 2 -> 4
c : -731.0000, 2 -> 4
a : 472.0000, 3 -> 5
b : -488.0000, 3 -> 6
c : 805.0000, 3 -> 2
a : 113.0000, 4 -> 5
b : -584.0000, 4 -> 6
c : 283.0000, 4 -> 4
a : -794.0000, 5 -> 1
b : -225.0000, 5 -> 1
c : -837.0000, 5 -> 5
a : 393.0000, 6 -> 4
b : -100.0000, 6 -> 6
c : -556.0000, 6 -> 6
a : -159.0000, 0 -> 0
a : 11.0000, 1 -> 5
a : -958.0000, 2 -> 1
c : 349.0000, 3 -> 0
c : 331.0000, 4 -> 1
c : 666.0000, 5 -> 1
b : 899.0000, 6 -> 3
