a : 105.0000, 0 -> 0
b : 933.0000, 0 -> 4
c : 72.0000, 0 -> 3
d : -39.0000, 0 -> 1
a : -849.0000, 1 -> 0
b : 740.0000, 1 -> 3
c : 853.0000, 1 -> 5
d : 979.0000, 1 -> 1
a : -153.0000, 2 -> 5
b : -277.0000, 2 -> 4
c : 938.0000, 2 -> 5
d : 459.0000, 2 -> 5
a : -499.0000, 3 -> 1
b : -661.0000, 3 -> 4
c : 319.0000, 3 -> 4
d : 810.0000, 3 -> 1
a : 756.0000, 4 -> 0
b : -67.0000, 4 -> 4
c : -570.0000, 4 -> 3
d : -482.0000, 4 -> 3
a : 911.0000, 5 -> 5
b : -663.0000, 5 -> 3
c : 471.0000, 5 -> 0
d : -466.0000, 5 -> 3
b : 14.0000, 0 -> 0
c : -688.0000, 0 -> 0
c : -994.0000, 1 -> 0
a : -205.0000, 1 -> 5
b : -129.0000, 2 -> 5
d : 457.0000, 2 -> 4
a : 36.0000, 3 -> 0
d : 839.0000, 3 -> 2
d : -984.0000, 4 -> 5
a : -731.0000, 4 -> 4
c : 489.0000, 5 -> 5
d : 254.0000, 5 -> 2
