a : -835.0000, 0 -> 7
b : 532.0000, 0 -> 3
c : 276.0000, 0 -> 7
d : -838.0000, 0 -> 5
a : 594.0000, 1 -> 7
b : -547.0000, 1 -> 2
c : 558.0000, 1 -> 0
d : -233.0000, 1 -> 7
a : 901.0000, 2 -> 6
b : 47.0000, 2 -> 0
c : 818.0000, 2 -> 5
d : -737.0000, 2 -> 3
a : -570.0000, 3 -> 5
b : 67.0000, 3 -> 3
c : -314.0000, 3 -> 4
d : -449.0000, 3 -> 5
a : -45.0000, 4 -> 1
b : -404.0000, 4 -> 7
c : -290.0000, 4 -> 1
d : 868.0000, 4 -> 6
a : 526.0000, 5 -> 3
b : -301.0000, 5 -> 2
c : 167.0000, 5 -> 6
d : -696.0000, 5 -> 6
a : -655.0000, 6 -> 0
b : -878.0000, 6 -> 2
c : -855.0000, 6 -> 6
d : -924.0000, 6 -> 5
a : -222.0000, 7 -> 5
b : -474.0000, 7 -> 4
c : -620.0000, 7 -> 5
d : -900.0000, 7 -> 4
c : -764.0000, 0 -> 1
d : 617.0000, 0 -> 7
d : -619.0000, 1 -> 1
a : -346.0000, 1 -> 6
d : -148.0000, 2 -> 1
a : 681.0000, 2 -> 0
a : 910.0000, 3 -> 2
d : -58.0000, 3 -> 3
b : -852.0000, 4 -> 6
a : -726.0000, 4 -> 7
a : 966.0000, 5 -> 7
d : -723.0000, 5 -> 4
d : 845.0000, 6 -> 4
a : -956.0000, 6 -> 6
a : -299.0000, 7 -> 0
a : -483.0000, 7 -> 1
