a : -966.0000, 0 -> 4
b : 463.0000, 0 -> 0
c : 217.0000, 0 -> 5
d : -497.0000, 0 -> 5
a : -397.0000, 1 -> 2
b : -451.0000, 1 -> 1
c : -238.0000, 1 -> 6
d : 199.0000, 1 -> 5
a : 564.0000, 2 -> 3
b : -245.0000, 2 -> 5
c : -202.0000, 2 -> 6
d : -358.0000, 2 -> 4
a : 293.0000, 3 -> 2
b : 476.0000, 3 -> 3
c : 518.0000, 3 -> 6
d : -157.0000, 3 -> 0
a : -507.0000, 4 -> 7
b : 540.0000, 4 -> 3
c : 807.0000, 4 -> 5
d : -527.0000, 4 -> 6
a : 195.0000, 5 -> 2
b : -985.0000, 5 -> 5
c : -983.0000, 5 -> 3
d : 999.0000, 5 -> 5
a : 102.0000, 6 -> 3
b : 32.0000, 6 -> 0
c : -930.0000, 6 -> 5
d : 189.0000, 6 -> 7
a : -941.0000, 7 -> 1
b : -400.0000, 7 -> 5
c : -597.0000, 7 -> 6
d : -269.0000, 7 -> 7
c : 203.0000, 0 -> 6
b : -321.0000, 0 -> 7
a : -734.0000, 1 -> 3
b : 87.0000, 1 -> 3
a : 326.0000, 2 -> 4
a : 385.0000, 2 -> 1
a : -787.0000, 3 -> 3
d : 465.0000, 3 -> 3
a : 796.0000, 4 -> 2
b : 661.0000, 4 -> 1
c : -462.0000, 5 -> 2
c : 131.0000, 5 -> 4
a : 127.0000, 6 -> 6
a : -117.0000, 6 -> 0
c : 204.0000, 7 -> 2
b : -398.0000, 7 -> 4
