a : 883.0000, 0 -> 7
b : 1000.0000, 0 -> 5
c : -687.0000, 0 -> 1
a : -983.0000, 1 -> 2
b : 595.0000, 1 -> 0
c : -873.0000, 1 -> 1
a : 558.0000, 2 -> 2
b : -348.0000, 2 -> 3
c : 502.0000, 2 -> 1
a : 392.0000, 3 -> 1
b : -493.0000, 3 -> 7
c : 131.0000, 3 -> 4
a : 390.0000, 4 -> 0
b : -764.0000, 4 -> 6
c : 724.0000, 4 -> 4
a : -938.0000, 5 -> 1
b : 872.0000, 5 -> 1
c : 779.0000, 5 -> 4
a : 334.0000, 6 -> 0
b : 735.0000, 6 -> 1
c : -85.0000, 6 -> 7
a : -369.0000, 7 -> 0
b : 899.0000, 7 -> 4
c : 87.0000, 7 -> 1
a : 393.0000, 0 -> 5
c : 939.0000, 1 -> 3
c : -284.0000, 2 -> 3
a : -676.0000, 3 -> 7
c : 158.0000, 4 -> 7
a : -988.0000, 5 -> 6
c : -774.0000, 6 -> 1
a : 142.0000, 7 -> 1
