a : -761.0000, 0 -> 2
b : -632.0000, 0 -> 1
c : 415.0000, 0 -> 4
d : 913.0000, 0 -> 2
a : 442.0000, 1 -> 2
b : -666.0000, 1 -> 4
c : -577.0000, 1 -> 3
d : 632.0000, 1 -> 0
a : -514.0000, 2 -> 1
b : 294.0000, 2 -> 5
c : 250.0000, 2 -> 0
d : -249.0000, 2 -> 2
a : -589.0000, 3 -> 0
b : 880.0000, 3 -> 5
c : 389.0000, 3 -> 3
d : 993.0000, 3 -> 0
a : -811.0000, 4 -> 1
b : -789.0000, 4 -> 4
c : -91.0000, 4 -> 3
d : 229.0000, 4 -> 5
a : 740.0000, 5 -> 5
b : 349.0000, 5 -> 0
c : 848.0000, 5 -> 2
d : -686.0000, 5 -> 4
a : 501.0000, 6 -> 4
b : -459.0000, 6 -> 4
c : -122.0000, 6 -> 4
d : 147.0000, 6 -> 1
d : 450.0000, 0 -> 5
d : -316.0000, 0 -> 1
c : -523.0000, 1 -> 6
b : 515.0000, 1 -> 5
b : -199.0000, 2 -> 4
b : -110.0000, 2 -> 0
b : -862.0000, 3 -> 4
c : 449.0000, 3 -> 0
c : -103.0000, 4 -> 0
c : -858.0000, 4 -> 6
b : -770.0000, 5 -> 6
b : 475.0000, 5 -> 4
c : 497.0000, 6 -> 0
a : 889.0000, 6 -> 0
