a : -730.0000, 0 -> 3
b : 895.0000, 0 -> 0
c : 817.0000, 0 -> 0
d : 293.0000, 0 -> 1
a : -132.0000, 1 -> 2
b : -449.0000, 1 -> 3
c : 607.0000, 1 -> 0
d : -910.0000, 1 -> 2
a : 428.0000, 2 -> 3
b : 359.0000, 2 -> 1
c : 166.0000, 2 -> 2
d : -967.0000, 2 -> 3
a : 373.0000, 3 -> 1
b : -409.0000, 3 -> 2
c : 328.0000, 3 -> 2
d : -132.0000, 3 -> 1
d : -951.0000, 0 -> 3
c : 27.0000, 0 -> 2
d : -48.0000, 1 -> 0
c : 152.0000, 1 -> 3
a : -5.0000, 2 -> 0
b : 263.0000, 2 -> 0
c : -186.0000, 3 -> 0
b : 257.0000, 3 -> 1
