a : 84.0000, 0 -> 6
b : -508.0000, 0 -> 3
c : 746.0000, 0 -> 7
d : 773.0000, 0 -> 5
a : 76.0000, 1 -> 3
b : -293.0000, 1 -> 7
c : 867.0000, 1 -> 4
d : -813.0000, 1 -> 4
a : -767.0000, 2 -> 6
b : -438.0000, 2 -> 3
c : -907.0000, 2 -> 2
d : -982.0000, 2 -> 5
a : -962.0000, 3 -> 4
b : -449.0000, 3 -> 2
c : -393.0000, 3 -> 1
d : -466.0000, 3 -> 0
a : 72.0000, 4 -> 1
b : -112.0000, 4 -> 1
c : -147.0000, 4 -> 7
d : -801.0000, 4 -> 6
a : -240.0000, 5 -> 3
b : -655.0000, 5 -> 6
c : 213.0000, 5 -> 2
d : -626.0000, 5 -> 4
a : 399.0000, 6 -> 5
b : -336.0000, 6 -> 5
c : 387.0000, 6 -> 6
d : -359.0000, 6 -> 6
a : 885.0000, 7 -> 7
b : -622.0000, 7 -> 5
c : -584.0000, 7 -> 6
d : 129.0000, 7 -> 0
c : -241.0000, 0 -> 2
c : 853.0000, 0 -> 6
a : 870.0000, 1 -> 1
a : 319.0000, 1 -> 2
c : -101.0000, 2 -> 6
c : 999.0000, 2 -> 0
d : -519.0000, 3 -> 5
d : -230.0000, 3 -> 1
b : -521.0000, 4 -> 6
d : -432.0000, 4 -> 5
c : 880.0000, 5 -> 1
d : 112.0000, 5 -> 0
c : 850.0000, 6 -> 4
c : -777.0000, 6 -> 5
b : 392.0000, 7 -> 3
c : 949.0000, 7 -> 4
