a : 207.0000, 0 -> 2
b : 974.0000, 0 -> 0
c : 610.0000, 0 -> 1
d : 342.0000, 0 -> 1
a : -322.0000, 1 -> 2
b : 459.0000, 1 -> 2
c : -335.0000, 1 -> 6
d : 389.0000, 1 -> 1
a : 979.0000, 2 -> 2
b : -242.0000, 2 -> 5
c : -381.0000, 2 -> 0
d : -399.0000, 2 -> 5
a : 124.0000, 3 -> 3
b : -600.0000, 3 -> 3
c : -844.0000, 3 -> 6
d : -1000.0000, 3 -> 6
a : 819.0000, 4 -> 4
b : -246.0000, 4 -> 2
c : -897.0000, 4 -> 1
d : -678.0000, 4 -> 6
a : -661.0000, 5 -> 1
b : 243.0000, 5 -> 3
c : 551.0000, 5 -> 1
d : -629.0000, 5 -> 5
a : 782.0000, 6 -> 1
b : 814.0000, 6 -> 2
c : -434.0000, 6 -> 3
d : -204.0000, 6 -> 3
d : -856.0000, 0 -> 5
d : -23.0000, 0 -> 3
a : 285.0000, 1 -> 6
a : -483.0000, 1 -> 3
c : -433.0000, 2 -> 5
d : -710.0000, 2 -> 2
d : -429.0000, 3 -> 5
a : -480.0000, 3 -> 0
a : 200.0000, 4 -> 1
d : 194.0000, 4 -> 3
a : 272.0000, 5 -> 5
c : 419.0000, 5 -> 2
a : -527.0000, 6 -> 5
c : 683.0000, 6 -> 0
a : -210.0000, 2 -> 4
