a : 514.0000, 0 -> 3
b : -373.0000, 0 -> 0
c : -657.0000, 0 -> 2
d : -304.0000, 0 -> 3
a : 968.0000, 1 -> 3
b : 721.0000, 1 -> 3
c : 977.0000, 1 -> 1
d : 139.0000, 1 -> 0
a : -817.0000, 2 -> 2
b : 941.0000, 2 -> 1
c : -879.0000, 2 -> 3
d : -622.0000, 2 -> 3
a : -70.0000, 3 -> 3
b : 819.0000, 3 -> 1
c : 390.0000, 3 -> 0
d : 126.0000, 3 -> 2
a : -909.0000, 0 -> 2
c : 328.0000, 0 -> 0
a : -520.0000, 1 -> 1
d : -32.0000, 1 -> 1
d : 994.0000, 2 -> 2
d : -476.0000, 2 -> 0
b : 831.0000, 3 -> 3
a : -203.0000, 3 -> 2
