a : 89.0000, 0 -> 2
b : 553.0000, 0 -> 1
c : -698.0000, 0 -> 7
d : 899.0000, 0 -> 0
a : -592.0000, 1 -> 7
b : -933.0000, 1 -> 6
c : 829.0000, 1 -> 7
d : 514.0000, 1 -> 1
a : 963.0000, 2 -> 7
b : 458.0000, 2 -> 2
c : -718.0000, 2 -> 0
d : -44.0000, 2 -> 3
a : 828.0000, 3 -> 5
b : -941.0000, 3 -> 7
c : -341.0000, 3 -> 3
d : -940.0000, 3 -> 2
a : 862.0000, 4 -> 5
b : 385.0000, 4 -> 0
c : 671.0000, 4 -> 7
d : 131.0000, 4 -> 1
a : 376.0000, 5 -> 3
b : 89.0000, 5 -> 3
c : 679.0000, 5 -> 3
d : 773.0000, 5 -> 7
a : 759.0000, 6 -> 3
b : -417.0000, 6 -> 0
c : 662.0000, 6 -> 5
d : -95.0000, 6 -> 3
a : -577.0000, 7 -> 2
b : -610.0000, 7 -> 3
c : 83.0000, 7 -> 5
d : 178.0000, 7 -> 6
c : 956.0000, 0 -> 4
a : -569.0000, 0 -> 4
a : -742.0000, 1 -> 1
d : 478.0000, 1 -> 6
c : 952.0000, 2 -> 6
c : 326.0000, 2 -> 5
a : 127.0000, 3 -> 1
c : 772.0000, 3 -> 7
b : -966.0000, 4 -> 4
a : 601.0000, 4 -> 0
c : -883.0000, 5 -> 1
a : -413.0000, 5 -> 7
b : 452.0000, 6 -> 7
d : 647.0000, 6 -> 7
b : 873.0000, 7 -> 2
a : -298.0000, 7 -> 5
