a : 792.0000, 0 -> 5
b : -670.0000, 0 -> 3
a : 397.0000, 1 -> 6
b : -323.0000, 1 -> 6
a : 532.0000, 2 -> 6
b : -602.0000, 2 -> 5
a : -139.0000, 3 -> 7
b : -659.0000, 3 -> 2
a : -15.0000, 4 -> 3
b : 349.0000, 4 -> 7
a : -947.0000, 5 -> 7
b : -772.0000, 5 -> 1
a : 856.0000, 6 -> 1
b : 602.0000, 6 -> 5
a : 97.0000, 7 -> 5
b : -874.0000, 7 -> 4
a : -110.0000, 0 -> 6
a : -896.0000, 1 -> 4
a : -473.0000, 2 -> 5
b : -991.0000, 3 -> 7
a : -456.0000, 4 -> 0
b : 879.0000, 5 -> 0
b : 980.0000, 6 -> 7
b : 248.0000, 7 -> 3
