a : 747.0000, 0 -> 3
b : -129.0000, 0 -> 5
a : -815.0000, 1 -> 5
b : 597.0000, 1 -> 3
a : -986.0000, 2 -> 5
b : 700.0000, 2 -> 5
a : -560.0000, 3 -> 0
b : -251.0000, 3 -> 7
a : 602.0000, 4 -> 4
b : -258.0000, 4 -> 0
a : 71.0000, 5 -> 7
b : -938.0000, 5 -> 4
a : -865.0000, 6 -> 1
b : 331.0000, 6 -> 7
a : 331.0000, 7 -> 6
b : 643.0000, 7 -> 6
b : -952.0000, 0 -> 6
a : 451.0000, 1 -> 7
a : -963.0000, 2 -> 2
b : 316.0000, 3 -> 1
b : -825.0000, 4 -> 2
b : 394.0000, 5 -> 0
b : 539.0000, 6 -> 3
b : -189.0000, 7 -> 5
