a : -665.0000, 0 -> 5
b : 741.0000, 0 -> 6
c : 259.0000, 0 -> 2
d : 710.0000, 0 -> 3
a : 317.0000, 1 -> 5
b : 139.0000, 1 -> 6
c : -599.0000, 1 -> 2
d : -215.0000, 1 -> 1
a : -320.0000, 2 -> 2
b : 784.0000, 2 -> 1
c : 442.0000, 2 -> 6
d : -482.0000, 2 -> 7
a : 567.0000, 3 -> 7
b : 612.0000, 3 -> 3
c : -266.0000, 3 -> 3
d : -105.0000, 3 -> 0
a : 820.0000, 4 -> 1
b : 518.0000, 4 -> 2
c : 834.0000, 4 -> 5
d : -620.0000, 4 -> 4
a : -809.0000, 5 -> 4
b : -220.0000, 5 -> 1
c : 64.0000, 5 -> 6
d : -144.0000, 5 -> 6
a : -324.0000, 6 -> 3
b : -8.0000, 6 -> 2
c : 971.0000, 6 -> 5
d : -634.0000, 6 -> 2
a : 705.0000, 7 -> 1
b : 227.0000, 7 -> 4
c : 765.0000, 7 -> 7
d : 861.0000, 7 -> 1
b : -660.0000, 0 -> 4
c : 63.0000, 0 -> 6
d : 154.0000, 1 -> 4
c : 401.0000, 1 -> 7
c : 365.0000, 2 -> 4
a : -124.0000, 2 -> 6
c : 658.0000, 3 -> 2
d : -926.0000, 3 -> 6
d : -378.0000, 4 -> 5
c : 568.0000, 4 -> 6
a : -329.0000, 5 -> 0
b : -139.0000, 5 -> 7
a : -451.0000, 6 -> 1
b : -809.0000, 6 -> 6
d : 211.0000, 7 -> 6
a : -130.0000, 7 -> 2
