a : -543.0000, 0 -> 3
b : -77.0000, 0 -> 1
a : -326.0000, 1 -> 4
b : -319.0000, 1 -> 5
a : -344.0000, 2 -> 2
b : -523.0000, 2 -> 4
a : -558.0000, 3 -> 6
b : -740.0000, 3 -> 4
a : -213.0000, 4 -> 7
b : -620.0000, 4 -> 0
a : 388.0000, 5 -> 1
b : -503.0000, 5 -> 5
a : -112.0000, 6 -> 6
b : 248.0000, 6 -> 7
a : 208.0000, 7 -> 3
b : -895.0000, 7 -> 1
a : -759.0000, 0 -> 5
a : 982.0000, 1 -> 1
a : 278.0000, 2 -> 1
a : -133.0000, 3 -> 7
a : -408.0000, 4 -> 3
a : -101.0000, 5 -> 5
b : 424.0000, 6 -> 5
a : 660.0000, 7 -> 6
b : -966.0000, 0 -> 2
