a : -665.0000, 0 -> 5
b : -523.0000, 0 -> 3
c : 264.0000, 0 -> 5
a : -645.0000, 1 -> 1
b : 191.0000, 1 -> 5
c : 665.0000, 1 -> 0
a : 370.0000, 2 -> 0
b : 561.0000, 2 -> 2
c : 742.0000, 2 -> 4
a : 352.0000, 3 -> 4
b : 760.0000, 3 -> 5
c : -974.0000, 3 -> 4
a : 232.0000, 4 -> 5
b : -792.0000, 4 -> 1
c : -368.0000, 4 -> 5
a : 557.0000, 5 -> 3
b : -445.0000, 5 -> 5
c : 286.0000, 5 -> 5
a : -727.0000, 0 -> 4
c : 4.0000, 1 -> 3
a : -158.0000, 2 -> 1
a : -202.0000, 3 -> 3
b : 415.0000, 4 -> 4
b : -812.0000, 5 -> 1
a : 299.0000, 0 -> 2
