a : -440.0000, 0 -> 2
b : -777.0000, 0 -> 6
c : 149.0000, 0 -> 5
d : 429.0000, 0 -> 2
a : -481.0000, 1 -> 2
b : 155.0000, 1 -> 0
c : -548.0000, 1 -> 7
d : -581.0000, 1 -> 7
a : 726.0000, 2 -> 5
b : 869.0000, 2 -> 3
c : 932.0000, 2 -> 7
d : -467.0000, 2 -> 2
a : 133.0000, 3 -> 1
b : 370.0000, 3 -> 3
c : 73.0000, 3 -> 7
d : -243.0000, 3 -> 2
a : 183.0000, 4 -> 3
b : -900.0000, 4 -> 0
c : -810.0000, 4 -> 1
d : -621.0000, 4 -> 2
a : -625.0000, 5 -> 5
b : 634.0000, 5 -> 4
c : -605.0000, 5 -> 7
d : -498.0000, 5 -> 5
a : 562.0000, 6 -> 4
b : 888.0000, 6 -> 0
c : 822.0000, 6 -> 2
d : 142.0000, 6 -> 2
a : -789.0000, 7 -> 6
b : 717.0000, 7 -> 5
c : -604.0000, 7 -> 4
d : -570.0000, 7 -> 0
c : 81.0000, 0 -> 1
b : 574.0000, 0 -> 7
b : -939.0000, 1 -> 1
a : 710.0000, 1 -> 5
d : 320.0000, 2 -> 4
c : -337.0000, 2 -> 2
c : -209.0000, 3 -> 6
a : 5.0000, 3 -> 5
d : -96.0000, 4 -> 5
d : 629.0000, 4 -> 7
a : 536.0000, 5 -> 2
c : -456.0000, 5 -> 4
a : -479.0000, 6 -> 6
b : -423.0000, 6 -> 6
d : -78.0000, 7 -> 7
b : -844.0000, 7 -> 4
