a : -821.0000, 0 -> 5
b : -695.0000, 0 -> 3
c : -622.0000, 0 -> 4
a : 13.0000, 1 -> 4
b : -170.0000, 1 -> 6
c : 831.0000, 1 -> 7
a : -603.0000, 2 -> 4
b : -277.0000, 2 -> 3
c : 545.0000, 2 -> 2
a : -259.0000, 3 -> 3
b : 324.0000, 3 -> 3
c : 490.0000, 3 -> 4
a : 728.0000, 4 -> 4
b : -185.0000, 4 -> 0
c : 160.0000, 4 -> 4
a : -955.0000, 5 -> 4
b : 494.0000, 5 -> 1
c : 353.0000, 5 -> 3
a : 886.0000, 6 -> 0
b : -227.0000, 6 -> 5
c : 113.0000, 6 -> 6
a : -501.0000, 7 -> 5
b : -3.0000, 7 -> 3
c : -808.0000, 7 -> 4
b : -836.0000, 0 -> 0
b : -881.0000, 1 -> 5
a : -988.0000, 2 -> 7
b : 362.0000, 3 -> 2
a : 1.0000, 4 -> 1
a : 414.0000, 5 -> 3
b : -408.0000, 6 -> 1
c : 640.0000, 7 -> 6
