a : 281.0000, 0 -> 3
b : -520.0000, 0 -> 2
c : 607.0000, 0 -> 3
d : -527.0000, 0 -> 3
a : 307.0000, 1 -> 0
b : 897.0000, 1 -> 2
c : 286.0000, 1 -> 4
d : 470.0000, 1 -> 0
a : 961.0000, 2 -> 4
b : 297.0000, 2 -> 3
c : -862.0000, 2 -> 1
d : -121.0000, 2 -> 0
a : 110.0000, 3 -> 4
b : 200.0000, 3 -> 4
c : -279.0000, 3 -> 0
d : 924.0000, 3 -> 1
a : 21.0000, 4 -> 1
b : -50.0000, 4 -> 4
c : 661.0000, 4 -> 1
d : 82.0000, 4 -> 2
a : -201.0000, 0 -> 4
b : 478.0000, 0 -> 4
c : -96.0000, 1 -> 1
b : 762.0000, 1 -> 1
d : -459.0000, 2 -> 1
a : 597.0000, 2 -> 0
b : -909.0000, 3 -> 3
b : -403.0000, 3 -> 1
b : -256.0000, 4 -> 0
a : 647.0000, 4 -> 2
