a : -37.0000, 0 -> 0
b : 690.0000, 0 -> 2
c : 455.0000, 0 -> 4
d : 535.0000, 0 -> 1
a : 414.0000, 1 -> 3
b : -593.0000, 1 -> 1
c : -20.0000, 1 -> 1
d : 957.0000, 1 -> 3
a : 881.0000, 2 -> 2
b : 465.0000, 2 -> 0
c : 416.0000, 2 -> 3
d : -433.0000, 2 -> 3
a : -319.0000, 3 -> 3
b : -566.0000, 3 -> 4
c : -342.0000, 3 -> 2
d : -284.0000, 3 -> 2
a : 485.0000, 4 -> 0
b : 821.0000, 4 -> 2
c : -405.0000, 4 -> 3
d : -877.0000, 4 -> 1
b : 725.0000, 0 -> 3
a : 239.0000, 0 -> 4
d : 960.0000, 1 -> 4
a : 339.0000, 1 -> 0
d : -161.0000, 2 -> 1
d : -62.0000, 2 -> 4
b : -881.0000, 3 -> 3
c : 830.0000, 3 -> 1
b : -91.0000, 4 -> 0
a : 423.0000, 4 -> 4
