a : 595.0000, 0 -> 2
b : -44.0000, 0 -> 5
a : 863.0000, 1 -> 1
b : -904.0000, 1 -> 7
a : 207.0000, 2 -> 0
b : -838.0000, 2 -> 1
a : -276.0000, 3 -> 3
b : 173.0000, 3 -> 1
a : -581.0000, 4 -> 1
b : 619.0000, 4 -> 0
a : -500.0000, 5 -> 1
b : -891.0000, 5 -> 5
a : 67.0000, 6 -> 1
b : -328.0000, 6 -> 4
a : 13.0000, 7 -> 3
b : -732.0000, 7 -> 1
b : -463.0000, 0 -> 0
a : -830.0000, 1 -> 5
a : 537.0000, 2 -> 5
b : 578.0000, 3 -> 3
a : -554.0000, 4 -> 5
b : -902.0000, 5 -> 0
a : 330.0000, 6 -> 7
b : 408.0000, 7 -> 5
a : -9.0000, 2 -> 4
a : 627.0000, 1 -> 6
