a : -301.0000, 0 -> 0
b : 990.0000, 0 -> 7
c : -663.0000, 0 -> 0
d : 184.0000, 0 -> 0
a : -225.0000, 1 -> 5
b : -124.0000, 1 -> 1
c : -519.0000, 1 -> 1
d : 474.0000, 1 -> 6
a : -25.0000, 2 -> 1
b : -988.0000, 2 -> 1
c : -34.0000, 2 -> 1
d : 875.0000, 2 -> 1
a : 831.0000, 3 -> 6
b : -638.0000, 3 -> 6
c : 324.0000, 3 -> 0
d : 657.0000, 3 -> 1
a : 776.0000, 4 -> 0
b : 102.0000, 4 -> 4
c : 889.0000, 4 -> 5
d : -511.0000, 4 -> 3
a : -380.0000, 5 -> 0
b : 728.0000, 5 -> 4
c : 902.0000, 5 -> 5
d : 939.0000, 5 -> 7
a : -901.0000, 6 -> 5
b : 738.0000, 6 -> 0
c : 63.0000, 6 -> 5
d : 838.0000, 6 -> 3
a : -743.0000, 7 -> 3
b : 447.0000, 7 -> 6
c : -225.0000, 7 -> 2
d : 61.0000, 7 -> 6
d : -279.0000, 0 -> 7
c : 593.0000, 0 -> 3
c : 271.0000, 1 -> 6
c : -809.0000, 1 -> 2
a : 235.0000, 2 -> 2
a : 713.0000, 2 -> 6
b : -605.0000, 3 -> 1
c : -73.0000, 3 -> 4
b : -136.0000, 4 -> 3
c : -468.0000, 4 -> 1
b : -553.0000, 5 -> 1
b : -546.0000, 5 -> 7
b : 579.0000, 6 -> 2
b : 325.0000, 6 -> 5
d : -581.0000, 7 -> 7
d : -136.0000, 7 -> 5
