a : 619.0000, 0 -> 0
b : -719.0000, 0 -> 5
a : 66.0000, 1 -> 7
b : 651.0000, 1 -> 1
a : 412.0000, 2 -> 5
b : -474.0000, 2 -> 0
a : -205.0000, 3 -> 5
b : 407.0000, 3 -> 0
a : -889.0000, 4 -> 7
b : -75.0000, 4 -> 4
a : 334.0000, 5 -> 3
b : -15.0000, 5 -> 0
a : -312.0000, 6 -> 6
b : 231.0000, 6 -> 3
a : 1.0000, 7 -> 0
b : -722.0000, 7 -> 3
a : 30.0000, 0 -> 1
b : -745.0000, 1 -> 0
b : -310.0000, 2 -> 4
a : 823.0000, 3 -> 6
b : -205.0000, 4 -> 6
a : -346.0000, 5 -> 7
b : -371.0000, 6 -> 7
b : -671.0000, 7 -> 1
a : 793.0000, 5 -> 2
