a : -593.0000, 0 -> 1
b : 220.0000, 0 -> 2
c : -469.0000, 0 -> 0
a : -480.0000, 1 -> 0
b : 251.0000, 1 -> 5
c : -561.0000, 1 -> 5
a : -346.0000, 2 -> 4
b : 231.0000, 2 -> 3
c : 768.0000, 2 -> 5
a : -163.0000, 3 -> 2
b : 30.0000, 3 -> 2
c : -148.0000, 3 -> 1
a : 228.0000, 4 -> 2
b : -871.0000, 4 -> 2
c : -286.0000, 4 -> 5
a : -388.0000, 5 -> 2
b : 233.0000, 5 -> 4
c : -915.0000, 5 -> 5
a : 222.0000, 0 -> 3
a : -786.0000, 1 -> 5
b : 787.0000, 2 -> 2
b : -708.0000, 3 -> 5
a : 262.0000, 4 -> 5
c : -627.0000, 5 -> 1
