a : -450.0000, 0 -> 3
b : -384.0000, 0 -> 2
c : 758.0000, 0 -> 3
d : 74.0000, 0 -> 2
a : 448.0000, 1 -> 2
b : 393.0000, 1 -> 3
c : 79.0000, 1 -> 3
d : -126.0000, 1 -> 4
a : 317.0000, 2 -> 5
b : -659.0000, 2 -> 4
c : 805.0000, 2 -> 5
d : 815.0000, 2 -> 3
a : -118.0000, 3 -> 4
b : -946.0000, 3 -> 4
c : -44.0000, 3 -> 0
d : -294.0000, 3 -> 5
a : -718.0000, 4 -> 3
b : -426.0000, 4 -> 3
c : -837.0000, 4 -> 0
d : -414.0000, 4 -> 4
a : 255.0000, 5 -> 4
b : -840.0000, 5 -> 3
c : -558.0000, 5 -> 3
d : 435.0000, 5 -> 4
b : -211.0000, 0 -> 0
c : 458.0000, 0 -> 2
c : -923.0000, 1 -> 1
b : -712.0000, 1 -> 5
a : 54.0000, 2 -> 1
d : 428.0000, 2 -> 0
d : 459.0000, 3 -> 1
a : 31.0000, 3 -> 0
a : -987.0000, 4 -> 5
b : -378.0000, 4 -> 0
c : 448.0000, 5 -> 0
d : -670.0000, 5 -> 1
