a : -301.0000, 0 -> 3
b : -959.0000, 0 -> 6
c : 946.0000, 0 -> 1
d : 483.0000, 0 -> 1
a : 381.0000, 1 -> 4
b : -436.0000, 1 -> 2
c : 662.0000, 1 -> 5
d : -556.0000, 1 -> 6
a : 265.0000, 2 -> 4
b : -809.0000, 2 -> 2
c : -643.0000, 2 -> 4
d : 309.0000, 2 -> 6
a : 589.0000, 3 -> 3
b : 261.0000, 3 -> 1
c : -472.0000, 3 -> 6
d : -322.0000, 3 -> 2
a : 107.0000, 4 -> 0
b : -128.0000, 4 -> 0
c : 63.0000, 4 -> 3
d : -294.0000, 4 -> 6
a : 594.0000, 5 -> 2
b : 965.0000, 5 -> 4
c : -419.0000, 5 -> 6
d : -837.0000, 5 -> 5
a : -7.0000, 6 -> 0
b : 772.0000, 6 -> 5
c : -932.0000, 6 -> 5
d : -249.0000, 6 -> 0
d : -389.0000, 0 -> 5
b : -846.0000, 0 -> 1
a : 430.0000, 1 -> 5
a : 533.0000, 1 -> 1
b : 491.0000, 2 -> 6
b : -919.0000, 2 -> 4
b : 869.0000, 3 -> 2
c : 817.0000, 3 -> 0
a : 675.0000, 4 -> 2
d : 252.0000, 4 -> 2
d : 331.0000, 5 -> 2
d : -833.0000, 5 -> 1
c : 148.0000, 6 -> 2
b : -639.0000, 6 -> 3
