a : 486.0000, 0 -> 7
b : 105.0000, 0 -> 6
a : -853.0000, 1 -> 0
b : 809.0000, 1 -> 0
a : -415.0000, 2 -> 0
b : -544.0000, 2 -> 5
a : -511.0000, 3 -> 6
b : 860.0000, 3 -> 4
a : -571.0000, 4 -> 3
b : -479.0000, 4 -> 0
a : 564.0000, 5 -> 6
b : 953.0000, 5 -> 5
a : -88.0000, 6 -> 7
b : -353.0000, 6 -> 1
a : -844.0000, 7 -> 4
b : 286.0000, 7 -> 4
b : 291.0000, 0 -> 2
a : -940.0000, 1 -> 1
a : -630.0000, 2 -> 4
b : -850.0000, 3 -> 3
a : 650.0000, 4 -> 6
b : -193.0000, 5 -> 3
a : 845.0000, 6 -> 3
a : 112.0000, 7 -> 2
