a : -233.0000, 0 -> 0
b : 386.0000, 0 -> 1
c : -163.0000, 0 -> 3
d : -509.0000, 0 -> 3
a : -714.0000, 1 -> 5
b : -725.0000, 1 -> 1
c : 509.0000, 1 -> 2
d : -955.0000, 1 -> 7
a : 531.0000, 2 -> 4
b : -440.0000, 2 -> 1
c : 745.0000, 2 -> 1
d : 14.0000, 2 -> 6
a : 770.0000, 3 -> 1
b : -904.0000, 3 -> 2
c : 63.0000, 3 -> 6
d : 853.0000, 3 -> 5
a : -742.0000, 4 -> 4
b : 58.0000, 4 -> 6
c : -639.0000, 4 -> 4
d : -389.0000, 4 -> 3
a : 767.0000, 5 -> 4
b : -674.0000, 5 -> 1
c : -929.0000, 5 -> 5
d : -268.0000, 5 -> 7
a : -436.0000, 6 -> 1
b : 25.0000, 6 -> 6
c : 239.0000, 6 -> 4
d : -315.0000, 6 -> 6
a : 803.0000, 7 -> 4
b : -80.0000, 7 -> 6
c : 301.0000, 7 -> 1
d : 696.0000, 7 -> 7
b : 712.0000, 0 -> 3
a : -50.0000, 0 -> 6
c : 209.0000, 1 -> 1
b : 180.0000, 1 -> 3
d : -576.0000, 2 -> 3
b : -530.0000, 2 -> 5
a : -994.0000, 3 -> 0
b : 124.0000, 3 -> 7
a : 790.0000, 4 -> 1
d : 929.0000, 4 -> 7
d : 687.0000, 5 -> 4
b : 88.0000, 5 -> 3
d : -570.0000, 6 -> 3
d : -853.0000, 6 -> 7
b : 339.0000, 7 -> 0
b : 25.0000, 7 -> 5
