a : -144.0000, 0 -> 3
b : 123.0000, 0 -> 1
c : 870.0000, 0 -> 1
a : -37.0000, 1 -> 5
b : 1.0000, 1 -> 5
c : -213.0000, 1 -> 4
a : -184.0000, 2 -> 4
b : -517.0000, 2 -> 1
c : 296.0000, 2 -> 4
a : -782.0000, 3 -> 3
b : -723.0000, 3 -> 3
c : 928.0000, 3 -> 0
a : -24.0000, 4 -> 5
b : 836.0000, 4 -> 0
c : -496.0000, 4 -> 2
a : -395.0000, 5 -> 5
b : 75.0000, 5 -> 1
c : -626.0000, 5 -> 2
c : 487.0000, 0 -> 4
c : 677.0000, 1 -> 5
a : -468.0000, 2 -> 1
c : 789.0000, 3 -> 3
b : 996.0000, 4 -> 5
c : 540.0000, 5 -> 5
