a : 732.0000, 0 -> 6
b : 444.0000, 0 -> 6
c : 757.0000, 0 -> 7
a : -909.0000, 1 -> 3
b : -27.0000, 1 -> 6
c : -364.0000, 1 -> 2
a : -447.0000, 2 -> 3
b : -703.0000, 2 -> 2
c : 485.0000, 2 -> 2
a : -723.0000, 3 -> 6
b : 423.0000, 3 -> 4
c : -491.0000, 3 -> 6
a : 403.0000, 4 -> 4
b : 726.0000, 4 -> 5
c : 139.0000, 4 -> 5
a : 758.0000, 5 -> 1
b : -814.0000, 5 -> 5
c : -498.0000, 5 -> 3
a : 493.0000, 6 -> 5
b : 592.0000, 6 -> 5
c : -657.0000, 6 -> 4
a : -978.0000, 7 -> 7
b : -346.0000, 7 -> 7
c : -167.0000, 7 -> 2
c : 21.0000, 0 -> 2
c : 624.0000, 1 -> 6
a : 17.0000, 2 -> 0
c : -132.0000, 3 -> 5
a : 786.0000, 4 -> 5
b : -632.0000, 5 -> 6
b : 27.0000, 6 -> 6
b : -77.0000, 7 -> 2
