a : -814.0000, 0 -> 5
b : -612.0000, 0 -> 1
c : 43.0000, 0 -> 1
d : -356.0000, 0 -> 3
a : 363.0000, 1 -> 1
b : 371.0000, 1 -> 1
c : 869.0000, 1 -> 5
d : 326.0000, 1 -> 1
a : -532.0000, 2 -> 5
b : -32.0000, 2 -> 4
c : -731.0000, 2 -> 3
d : 337.0000, 2 -> 1
a : -723.0000, 3 -> 4
b : 653.0000, 3 -> 0
c : 502.0000, 3 -> 5
d : 880.0000, 3 -> 0
a : -954.0000, 4 -> 1
b : -858.0000, 4 -> 1
c : 702.0000, 4 -> 2
d : 766.0000, 4 -> 5
a : 868.0000, 5 -> 5
b : -134.0000, 5 -> 1
c : -187.0000, 5 -> 2
d : -167.0000, 5 -> 1
d : 971.0000, 0 -> 4
b : -205.0000, 0 -> 3
a : 664.0000, 1 -> 5
d : 601.0000, 1 -> 3
c : -409.0000, 2 -> 0
d : 562.0000, 2 -> 0
b : 629.0000, 3 -> 4
b : 44.0000, 3 -> 3
c : 830.0000, 4 -> 1
c : -659.0000, 4 -> 3
a : -330.0000, 5 -> 0
b : 320.0000, 5 -> 0
