a : -951.0000, 0 -> 1
b : -106.0000, 0 -> 1
c : -915.0000, 0 -> 3
a : 387.0000, 1 -> 3
b : 226.0000, 1 -> 2
c : 450.0000, 1 -> 3
a : -862.0000, 2 -> 1
b : -564.0000, 2 -> 1
c : 524.0000, 2 -> 5
a : 863.0000, 3 -> 1
b : -578.0000, 3 -> 1
c : 855.0000, 3 -> 2
a : -571.0000, 4 -> 1
b : -158.0000, 4 -> 2
c : 530.0000, 4 -> 5
a : 174.0000, 5 -> 3
b : 63.0000, 5 -> 3
c : 410.0000, 5 -> 3
c : -636.0000, 0 -> 4
a : 342.0000, 1 -> 2
c : -426.0000, 2 -> 4
b : 946.0000, 3 -> 3
b : -23.0000, 4 -> 3
b : 404.0000, 5 -> 1
